year,month,grid_id,total_rainfall_mm
2020,2,18142,233.27849300801756
2020,1,18143,234.571555262804
2020,2,18143,234.571555262804
2020,1,18144,263.6187014847994
2020,2,18144,263.6187014847994
2020,1,18145,267.1589510679245
2020,2,18145,267.1589510679245
2020,1,18146,249.43206646442417
2020,2,18146,249.43206646442417
2020,1,18147,210.54992368221284
2020,2,18147,210.54992368221284
2020,1,18148,208.3678089261055
2020,2,18148,208.3678089261055
2020,1,18149,237.76593557745215
2020,2,18149,237.76593557745215
2020,1,18150,274.0424782499671
2020,2,18150,274.0424782499671
2020,1,18151,275.8245221078396
2020,2,18151,275.8245221078396
2020,1,18152,297.2929938733578
2020,2,18152,297.2929938733578
2020,1,18153,374.5006584584713
2020,2,18153,374.5006584584713
2020,1,18154,389.2471410423517
2020,2,18154,389.2471410423517
2020,1,18155,343.8303201615811
2020,2,18155,343.8303201615811
2020,1,18156,370.9105261206626
2020,2,18156,370.9105261206626
2020,1,18157,401.9220752567053
2020,2,18157,401.9220752567053
2020,1,18158,399.42593151927
2020,2,18158,399.42593151927
2020,1,18159,344.2368065297603
2020,2,18159,344.2368065297603
2020,1,18160,310.8668826401234
2020,2,18160,310.8668826401234
2020,1,18161,292.9214092627168
2020,2,18161,292.9214092627168
2020,1,18162,379.25346199870114
2020,2,18162,379.25346199870114
2020,1,18163,458.49529417455193
2020,2,18163,458.49529417455193
2020,1,18164,412.21526203751563
2020,2,18164,412.21526203751563
2020,1,18165,410.64907958209517
2020,2,18165,410.64907958209517
2020,1,18166,408.85604412555693
2020,2,18166,408.85604412555693
2020,1,18167,372.5615225493908
2020,2,18167,372.5615225493908
2020,1,18168,382.84854854196305
2020,2,18168,382.84854854196305
2020,1,18169,475.0034912437201
2020,2,18169,475.0034912437201
2020,1,18170,489.5661999732256
2020,2,18170,489.5661999732256
2020,1,18171,512.3684929966926
2020,2,18171,512.3684929966926
2020,1,18172,562.6623564347625
2020,2,18172,562.6623564347625
2020,1,18173,516.5815309271215
2020,2,18173,516.5815309271215
2020,1,18174,650.7414000928402
2020,2,18174,650.7414000928402
2020,1,18175,591.2151729285716
2020,2,18175,591.2151729285716
2020,1,18176,536.0176423773169
2020,2,18176,536.0176423773169
2020,1,18177,586.2099702119827
2020,2,18177,586.2099702119827
2020,1,18178,576.1697763860225
2020,2,18178,576.1697763860225
2020,1,18179,580.0955154955387
2020,2,18179,580.0955154955387
2020,1,18180,452.03833424150946
2020,2,18180,452.03833424150946
2020,1,18181,402.00462667196985
2020,2,18181,402.00462667196985
2020,1,18182,448.1279701590538
2020,2,18182,448.1279701590538
2020,1,18183,477.4994131952524
2020,2,18183,477.4994131952524
2020,1,18184,456.8248137593269
2020,2,18184,456.8248137593269
2020,1,18185,484.90748437047
2020,2,18185,484.90748437047
2020,1,18186,564.0011306107044
2020,2,18186,564.0011306107044
2020,1,18187,518.8449076473713
2020,2,18187,518.8449076473713
2020,1,18188,520.7147993028163
2020,2,18188,520.7147993028163
2020,1,18189,526.9500175088644
2020,2,18189,526.9500175088644
2020,1,18190,552.2519755840301
2020,2,18190,552.2519755840301
2020,1,18191,496.90297915339477
2020,2,18191,496.90297915339477
2020,1,18192,438.4604345664382
2020,2,18192,438.4604345664382
2020,1,18193,350.5081703826785
2020,2,18193,350.5081703826785
2020,1,18194,311.1789850175381
2020,2,18194,311.1789850175381
2020,1,18195,312.4103217631578
2020,2,18195,312.4103217631578
2020,1,18196,279.81199305057527
2020,2,18196,279.81199305057527
2020,1,18197,272.7978559076786
2020,2,18197,272.7978559076786
2020,1,18198,257.0024141132832
2020,2,18198,257.0024141132832
2020,1,18199,281.31135907173154
2020,2,18199,281.31135907173154
2020,1,18200,296.1751530051232
2020,2,18200,296.1751530051232
2020,1,18201,283.5735271155835
2020,2,18201,283.5735271155835
2020,1,18202,254.4074054226279
2020,2,18202,254.4074054226279
2020,1,18203,235.27238897085192
2020,2,18203,235.27238897085192
2020,1,18204,215.25591609477996
2020,2,18204,215.25591609477996
2020,1,18205,221.4740349918604
2020,2,18205,221.4740349918604
2020,1,18206,235.42831267416477
2020,2,18206,235.42831267416477
2020,1,18207,201.01015336811543
2020,2,18207,201.01015336811543
2020,1,18208,196.3031913071871
2020,2,18208,196.3031913071871
2020,1,18209,202.8988083720207
2020,2,18209,202.8988083720207
2020,1,18210,201.20864704847332
2020,2,18210,201.20864704847332
2020,1,18211,221.5525319516659
2020,2,18211,221.5525319516659
2020,1,18212,227.14792406857015
2020,2,18212,227.14792406857015
2020,1,18213,215.18865398168566
2020,2,18213,215.18865398168566
2020,1,18214,216.141730684042
2020,2,18214,216.141730684042
2020,1,18215,210.01465405225753
2020,2,18215,210.01465405225753
2020,1,18218,231.10034790039063
2020,2,18218,231.10034790039063
2020,1,18337,15.928362151980398
2020,2,18337,15.928362151980398
2020,1,18338,15.990138673782349
2020,2,18338,15.990138673782349
2020,1,18339,14.478395956754685
2020,2,18339,14.478395956754685
2020,1,18340,13.463786745071411
2020,2,18340,13.463786745071411
2020,1,18341,10.817694342136384
2020,2,18341,10.817694342136384
2020,1,18342,5.49304713010788
2020,2,18342,5.49304713010788
2020,1,18343,5.364278787374497
2020,2,18343,5.364278787374497
2020,1,18344,7.611124849319458
2020,2,18344,7.611124849319458
2020,1,18345,9.752029395103456
2020,2,18345,9.752029395103456
2020,1,18346,10.783747607469559
2020,2,18346,10.783747607469559
2020,1,18347,5.5176141440868385
2020,2,18347,5.5176141440868385
2020,1,18348,4.871639394760132
2020,2,18348,4.871639394760132
2020,1,18349,2.2691743969917297
2020,2,18349,2.2691743969917297
2020,1,18350,1.328007125854492
2020,2,18350,1.328007125854492
2020,1,18351,2.3438160896301268
2020,2,18351,2.3438160896301268
2020,1,18352,2.367046356201172
2020,2,18352,2.367046356201172
2020,1,18353,2.012978744506836
2020,2,18353,2.012978744506836
2020,1,18354,2.0826799392700197
2020,2,18354,2.0826799392700197
2020,1,18355,3.7861246824264527
2020,2,18355,3.7861246824264527
2020,1,18356,5.308132007718086
2020,2,18356,5.308132007718086
2020,1,18357,5.035215386748314
2020,2,18357,5.035215386748314
2020,1,18358,4.110804462432861
2020,2,18358,4.110804462432861
2020,1,18359,3.8372581541538238
2020,2,18359,3.8372581541538238
2020,1,18360,5.372989672422409
2020,2,18360,5.372989672422409
2020,1,18361,16.4448610663414
2020,2,18361,16.4448610663414
2020,1,18362,20.804345011711117
2020,2,18362,20.804345011711117
2020,1,18363,20.877105033397676
2020,2,18363,20.877105033397676
2020,1,18364,24.881002497673034
2020,2,18364,24.881002497673034
2020,1,18365,23.783629706501962
2020,2,18365,23.783629706501962
2020,1,18366,23.39340227842331
2020,2,18366,23.39340227842331
2020,1,18367,22.234887892007826
2020,2,18367,22.234887892007826
2020,1,18368,18.6802293241024
2020,2,18368,18.6802293241024
2020,1,18369,16.5795674264431
2020,2,18369,16.5795674264431
2020,1,18370,17.55273933112621
2020,2,18370,17.55273933112621
2020,1,18371,23.67082821428776
2020,2,18371,23.67082821428776
2020,1,18372,31.876414459943774
2020,2,18372,31.876414459943774
2020,1,18373,32.93800501823425
2020,2,18373,32.93800501823425
2020,1,18374,23.55750905871391
2020,2,18374,23.55750905871391
2020,1,18375,10.652674874663354
2020,2,18375,10.652674874663354
2020,1,18376,14.468749235570431
2020,2,18376,14.468749235570431
2020,1,18377,23.766732674837115
2020,2,18377,23.766732674837115
2020,1,18378,24.739278817176817
2020,2,18378,24.739278817176817
2020,1,18379,23.19947456419468
2020,2,18379,23.19947456419468
2020,1,18380,22.525514274835587
2020,2,18380,22.525514274835587
2020,1,18381,21.53664965629578
2020,2,18381,21.53664965629578
2020,1,18382,25.231135389208795
2020,2,18382,25.231135389208795
2020,1,18383,33.539876173436646
2020,2,18383,33.539876173436646
2020,1,18384,45.12195558547973
2020,2,18384,45.12195558547973
2020,1,18385,48.04282515943051
2020,2,18385,48.04282515943051
2020,1,18386,49.26283392906189
2020,2,18386,49.26283392906189
2020,1,18387,56.78389413058758
2020,2,18387,56.78389413058758
2020,1,18388,47.8558754324913
2020,2,18388,47.8558754324913
2020,1,18389,38.11945887804032
2020,2,18389,38.11945887804032
2020,1,18390,32.290511989593504
2020,2,18390,32.290511989593504
2020,1,18391,26.918874494731426
2020,2,18391,26.918874494731426
2020,1,18392,26.466091924905776
2020,2,18392,26.466091924905776
2020,1,18393,26.022678661346433
2020,2,18393,26.022678661346433
2020,1,18394,22.938825541734694
2020,2,18394,22.938825541734694
2020,1,18395,14.87955892086029
2020,2,18395,14.87955892086029
2020,1,18396,15.773315702378751
2020,2,18396,15.773315702378751
2020,1,18397,31.82339073717594
2020,2,18397,31.82339073717594
2020,1,18398,34.50172607600689
2020,2,18398,34.50172607600689
2020,1,18399,29.887967854738232
2020,2,18399,29.887967854738232
2020,1,18400,24.87146929353476
2020,2,18400,24.87146929353476
2020,1,18401,23.79495641291141
2020,2,18401,23.79495641291141
2020,1,18402,23.046624007821084
2020,2,18402,23.046624007821084
2020,1,18403,21.418634843826293
2020,2,18403,21.418634843826293
2020,1,18404,21.64213755130768
2020,2,18404,21.64213755130768
2020,1,18405,22.591490510106087
2020,2,18405,22.591490510106087
2020,1,18406,20.40920207500458
2020,2,18406,20.40920207500458
2020,1,18407,17.95520641952753
2020,2,18407,17.95520641952753
2020,1,18408,18.223512330651282
2020,2,18408,18.223512330651282
2020,1,18409,18.25181920081377
2020,2,18409,18.25181920081377
2020,1,18410,18.14511918723583
2020,2,18410,18.14511918723583
2020,1,18411,17.31374936103821
2020,2,18411,17.31374936103821
2020,1,18412,16.038043469190598
2020,2,18412,16.038043469190598
2020,1,18413,15.666320478916168
2020,2,18413,15.666320478916168
2020,1,18414,16.142376044392584
2020,2,18414,16.142376044392584
2020,1,18415,21.371451759338377
2020,2,18415,21.371451759338377
2020,1,18416,33.57387523651123
2020,2,18416,33.57387523651123
2020,1,18417,45.14320376664401
2020,2,18417,45.14320376664401
2020,1,18418,48.15117051005364
2020,2,18418,48.15117051005364
2020,1,18419,45.68327719271183
2020,2,18419,45.68327719271183
2020,1,18420,47.65324733257294
2020,2,18420,47.65324733257294
2020,1,18421,53.09012082964182
2020,2,18421,53.09012082964182
2020,1,18422,55.83779552727938
2020,2,18422,55.83779552727938
2020,1,18423,49.2159969329834
2020,2,18423,49.2159969329834
2020,1,18424,54.90305849909782
2020,2,18424,54.90305849909782
2020,1,18425,64.79756845235825
2020,2,18425,64.79756845235825
2020,1,18426,66.24220285415649
2020,2,18426,66.24220285415649
2020,1,18427,73.48558785915374
2020,2,18427,73.48558785915374
2020,1,18428,86.1535775780678
2020,2,18428,86.1535775780678
2020,1,18429,87.8268488407135
2020,2,18429,87.8268488407135
2020,1,18430,95.2726629883051
2020,2,18430,95.2726629883051
2020,1,18431,110.19151640683413
2020,2,18431,110.19151640683413
2020,1,18432,123.20970011055468
2020,2,18432,123.20970011055468
2020,1,18433,161.36649230420588
2020,2,18433,161.36649230420588
2020,1,18434,182.89872289896013
2020,2,18434,182.89872289896013
2020,1,18435,187.69676591157912
2020,2,18435,187.69676591157912
2020,1,18436,197.16182769536974
2020,2,18436,197.16182769536974
2020,1,18437,225.28669492006304
2020,2,18437,225.28669492006304
2020,1,18438,230.16724931597707
2020,2,18438,230.16724931597707
2020,1,18439,188.1784690797329
2020,2,18439,188.1784690797329
2020,1,18440,201.10281205326316
2020,2,18440,201.10281205326316
2020,1,18441,209.51637862324714
2020,2,18441,209.51637862324714
2020,1,18442,211.11350297480823
2020,2,18442,211.11350297480823
2020,1,18443,196.98922646194694
2020,2,18443,196.98922646194694
2020,1,18444,214.06811159551143
2020,2,18444,214.06811159551143
2020,1,18445,257.6557878434658
2020,2,18445,257.6557878434658
2020,1,18446,263.2447953775526
2020,2,18446,263.2447953775526
2020,1,18447,221.57849393635985
2020,2,18447,221.57849393635985
2020,1,18448,230.35968979001044
2020,2,18448,230.35968979001044
2020,1,18449,254.5518538057804
2020,2,18449,254.5518538057804
2020,1,18450,272.31521202921874
2020,2,18450,272.31521202921874
2020,1,18451,264.71093053221705
2020,2,18451,264.71093053221705
2020,1,18452,271.8257848858833
2020,2,18452,271.8257848858833
2020,1,18453,351.36864621639256
2020,2,18453,351.36864621639256
2020,1,18454,399.75401125848293
2020,2,18454,399.75401125848293
2020,1,18455,381.73475928902633
2020,2,18455,381.73475928902633
2020,1,18456,357.0355911612511
2020,2,18456,357.0355911612511
2020,1,18457,342.4474197641015
2020,2,18457,342.4474197641015
2020,1,18458,387.98881563544285
2020,2,18458,387.98881563544285
2020,1,18459,395.94167089462275
2020,2,18459,395.94167089462275
2020,1,18460,314.20172941088674
2020,2,18460,314.20172941088674
2020,1,18461,223.27613565027713
2020,2,18461,223.27613565027713
2020,1,18462,271.7714066743851
2020,2,18462,271.7714066743851
2020,1,18463,339.66653160452836
2020,2,18463,339.66653160452836
2020,1,18464,408.13697792589653
2020,2,18464,408.13697792589653
2020,1,18465,465.1392276510596
2020,2,18465,465.1392276510596
2020,1,18466,400.26441299319265
2020,2,18466,400.26441299319265
2020,1,18467,335.99714244306085
2020,2,18467,335.99714244306085
2020,1,18468,359.06203460097316
2020,2,18468,359.06203460097316
2020,1,18469,415.20440358221526
2020,2,18469,415.20440358221526
2020,1,18470,453.4872557640076
2020,2,18470,453.4872557640076
2020,1,18471,453.45746060311797
2020,2,18471,453.45746060311797
2020,1,18472,517.5876468122005
2020,2,18472,517.5876468122005
2020,1,18473,454.87451884746554
2020,2,18473,454.87451884746554
2020,1,18474,533.1676247268915
2020,2,18474,533.1676247268915
2020,1,18475,527.1375754117965
2020,2,18475,527.1375754117965
2020,1,18476,500.49611888527863
2020,2,18476,500.49611888527863
2020,1,18477,516.4989659890533
2020,2,18477,516.4989659890533
2020,1,18478,533.8687363028527
2020,2,18478,533.8687363028527
2020,1,18479,582.67441573143
2020,2,18479,582.67441573143
2020,1,18480,470.6028162181377
2020,2,18480,470.6028162181377
2020,1,18481,437.1170034527779
2020,2,18481,437.1170034527779
2020,1,18482,444.7450688123703
2020,2,18482,444.7450688123703
2020,1,18483,419.7885577827692
2020,2,18483,419.7885577827692
2020,1,18484,478.14938456416127
2020,2,18484,478.14938456416127
2020,1,18485,501.59919437766064
2020,2,18485,501.59919437766064
2020,1,18486,551.4873881205917
2020,2,18486,551.4873881205917
2020,1,18487,557.7919233202933
2020,2,18487,557.7919233202933
2020,1,18488,415.3961537301541
2020,2,18488,415.3961537301541
2020,1,18489,436.4815897345543
2020,2,18489,436.4815897345543
2020,1,18490,451.2022650450467
2020,2,18490,451.2022650450467
2020,1,18491,361.4762163281441
2020,2,18491,361.4762163281441
2020,1,18492,408.4124421387911
2020,2,18492,408.4124421387911
2020,1,18493,397.3673283442855
2020,2,18493,397.3673283442855
2020,1,18494,392.76635989397766
2020,2,18494,392.76635989397766
2020,1,18495,386.4056184947491
2020,2,18495,386.4056184947491
2020,1,18496,232.87078382074833
2020,2,18496,232.87078382074833
2020,1,18497,281.7926341712475
2020,2,18497,281.7926341712475
2020,1,18498,292.53837979435923
2020,2,18498,292.53837979435923
2020,1,18499,291.42241196632386
2020,2,18499,291.42241196632386
2020,1,18500,289.30538990497587
2020,2,18500,289.30538990497587
2020,1,18501,288.21385642290113
2020,2,18501,288.21385642290113
2020,1,18502,280.79577558934693
2020,2,18502,280.79577558934693
2020,1,18503,246.57094500213861
2020,2,18503,246.57094500213861
2020,1,18504,217.95573515892028
2020,2,18504,217.95573515892028
2020,1,18505,205.00905019938943
2020,2,18505,205.00905019938943
2020,1,18506,240.3268774777651
2020,2,18506,240.3268774777651
2020,1,18507,242.97185341715814
2020,2,18507,242.97185341715814
2020,1,18508,239.1692021310329
2020,2,18508,239.1692021310329
2020,1,18509,242.03781273365018
2020,2,18509,242.03781273365018
2020,1,18510,239.43256653249264
2020,2,18510,239.43256653249264
2020,1,18511,226.583413952589
2020,2,18511,226.583413952589
2020,1,18512,215.67848629951476
2020,2,18512,215.67848629951476
2020,1,18513,219.51104792505504
2020,2,18513,219.51104792505504
2020,1,18514,224.64089944064617
2020,2,18514,224.64089944064617
2020,1,18515,219.11552555859092
2020,2,18515,219.11552555859092
2020,1,18516,221.73106088340282
2020,2,18516,221.73106088340282
2020,1,18518,230.2192494213581
2020,2,18518,230.2192494213581
2020,1,18519,230.48827767372129
2020,2,18519,230.48827767372129
2020,1,18635,22.076888412237167
2020,2,18635,22.076888412237167
2020,1,18636,23.199047708511355
2020,2,18636,23.199047708511355
2020,1,18637,21.502728819847107
2020,2,18637,21.502728819847107
2020,1,18638,16.546883168816564
2020,2,18638,16.546883168816564
2020,1,18639,14.865659773349762
2020,2,18639,14.865659773349762
2020,1,18640,12.606990414857867
2020,2,18640,12.606990414857867
2020,1,18641,9.468701332807541
2020,2,18641,9.468701332807541
2020,1,18642,8.7024454921484
2020,2,18642,8.7024454921484
2020,1,18643,12.581461530923844
2020,2,18643,12.581461530923844
2020,1,18644,13.669469955563544
2020,2,18644,13.669469955563544
2020,1,18645,17.170210337638856
2020,2,18645,17.170210337638856
2020,1,18646,18.52183218598366
2020,2,18646,18.52183218598366
2020,1,18647,11.869851890206338
2020,2,18647,11.869851890206338
2020,1,18648,10.132998490333557
2020,2,18648,10.132998490333557
2020,1,18649,5.2666067510843275
2020,2,18649,5.2666067510843275
2020,1,18650,2.0361394822597503
2020,2,18650,2.0361394822597503
2020,1,18651,2.7995710968971252
2020,2,18651,2.7995710968971252
2020,1,18652,2.9278390645980834
2020,2,18652,2.9278390645980834
2020,1,18653,3.0634686946868896
2020,2,18653,3.0634686946868896
2020,1,18654,4.369412517547608
2020,2,18654,4.369412517547608
2020,1,18655,6.041044417023659
2020,2,18655,6.041044417023659
2020,1,18656,6.1318611145019535
2020,2,18656,6.1318611145019535
2020,1,18657,5.807356262207031
2020,2,18657,5.807356262207031
2020,1,18658,4.365532445907593
